path_exists,path_length,height,total_cost,smoothness,max_step
True,108,0.18498849852978805,0.2880622594112451,0.05014310284394119,0.009940069708525678
True,236,0.28391293657752803,0.40468549265759257,0.19930707904722028,0.006241398208752302
True,213,0.1416157990319013,0.3267979722902742,0.14242470193287204,0.005425218659275199
True,204,0.3669194732138292,0.38093580182151654,0.22168907237110708,0.008240479897091021
True,147,0.10439490432651632,0.15718145919254367,0.08574453953687455,0.004794378961799128
True,73,0.06925027453252369,0.11585942936079002,0.060047401802327816,0.00600330311220626
True,213,0.23604539077141815,0.3565788854431806,0.12984737519344655,0.0060107528637523555
True,74,0.06925027453252369,0.12119081670028725,0.06891477940674945,0.00600330311220626
True,104,0.11638011471349446,0.13039644332118183,0.07490681611221972,0.004321905713297991
True,204,0.18498849852978805,0.3053842949910593,0.18030810367134076,0.010041818195185181
True,19,0.015629963002266267,0.018556403918713327,0.009507275999795284,0.003475555895703031
True,140,0.24481200691529084,0.25882833552297824,0.17517036643849382,0.00961539543247275
True,113,0.06513390261898205,0.1267504613726534,0.05987317787808044,0.004276642932197983
True,191,0.3685331076084081,0.3688664365747129,0.25225125757614864,0.007616143671557107
True,131,0.10439490432651632,0.13862505527383034,0.07386961222439148,0.006032578535063282
True,81,0.05653050189990744,0.10638317606412862,0.052416987084531574,0.005315968478555422
True,197,0.23604539077141815,0.33925684986336646,0.11680366943031759,0.0060107528637523555
True,82,0.05653050189990744,0.11171456340362584,0.06128436468895321,0.005315968478555422
True,91,0.11799374910807336,0.1183270780743782,0.062389822233093695,0.004830181053797955
True,187,0.18498849852978805,0.2880622594112451,0.1594189661563955,0.0076865340319758335
True,19,0.015629963002266267,0.018556403918713327,0.009507275999795284,0.003475555895703031
True,134,0.24642564130986974,0.24675897027617455,0.16204388222603272,0.00961539543247275
True,97,0.06513390261898205,0.10819405745394006,0.05191002393236921,0.006032578535063282
True,147,0.2521675302576279,0.3822275942167175,0.18906826959450024,0.008548007829715418
True,187,0.18988239549916416,0.3150377157897215,0.13097507352205415,0.015995998818100765
True,102,0.30004595284012714,0.3075376911644276,0.07426431670444028,0.010855783673241914
True,184,0.28391293657752803,0.4557423848992227,0.15485663462317312,0.00985234192769513
True,109,0.30004595284012714,0.31286907850392476,0.08163905402480809,0.010855783673241914
True,50,0.1347713048256262,0.141110717449456,0.018375717243505674,0.00872592339905734
True,160,0.28391293657752803,0.40468549265759257,0.10618897315547275,0.00985234192769513
True,79,0.24481200691529084,0.25882833552297824,0.038166239095736354,0.00990153700192159
True,76,0.24642564130986974,0.24675897027617458,0.03241393095764189,0.00990153700192159
True,159,0.2209545778468129,0.31289532824110533,0.11757115683255218,0.015995998818100765
True,137,0.3343991684516507,0.3656912222458777,0.28561305310253127,0.009687577536981351
True,52,0.06883744426605504,0.0984138868245758,0.04319147549552693,0.006621368796126348
True,169,0.11814313137699328,0.21457723351806868,0.07788171115922937,0.005315968478555422
True,135,0.1925755251608088,0.3610535035264619,0.1230700064200537,0.009698405709935354
True,167,0.11814313137699328,0.2199086208575659,0.08748008353662101,0.005315968478555422
True,185,0.11484546237725057,0.20738427891216765,0.10515280827571571,0.008081587015317804
True,185,0.1416157990319013,0.3267979722902742,0.091254175715474,0.005621445516059753
True,107,0.06513390261898205,0.1267504613726534,0.03497200007449308,0.003475555895703031
True,89,0.06513390261898205,0.10819405745394006,0.02529803042507539,0.0031171227932432766
True,188,0.2209545778468129,0.3128953282411054,0.22270394839621355,0.015995998818100765
True,35,0.03951851511350549,0.039518519693692605,0.010361543716312566,0.0026926640198103036
True,213,0.24376405966608014,0.4409347832080556,0.13161561149549866,0.007153614177297846
True,167,0.1457256130731966,0.20689182678464482,0.056104218077438206,0.003620671587569596
True,151,0.03897130178142369,0.09272951816835331,0.04052554663723737,0.0019352508055140438
True,140,0.03872812610903251,0.09132137007563526,0.03882773167640241,0.0019352508055140438
True,130,0.03865477332607101,0.08988577984367105,0.03740760089003012,0.0019352508055140438
True,109,0.03913148969655346,0.08441810230561239,0.028538637235945408,0.0021507555622367336
True,176,0.19055523538016847,0.28473989113549947,0.06343683762180347,0.006165192693159738
True,103,0.12727489811141893,0.16038655773898206,0.04537882100965179,0.004117624495771466
True,106,0.13511736095249052,0.13752904722553475,0.07729119231054576,0.005454904917836706
True,61,0.05573074093248605,0.05573082837886685,0.021339135741224965,0.003809291385189581
True,24,0.0236911373730581,0.023840562339634372,0.007998945144289088,0.0021507555622367336
True,113,0.24275680164968957,0.2565701085267317,0.04581341350803153,0.008430536164267005
True,96,0.2320295816142581,0.25665936748430446,0.047633443379266005,0.008498920679761435
True,40,0.03951851511350549,0.039518519693692605,0.028015059380977175,0.003785185422342352
True,222,0.24376405966608014,0.4014162726747372,0.16133979062782422,0.007433318009198914
True,122,0.12407681567342482,0.17680363799214832,0.04588262259646256,0.004149808012319511
True,189,0.05689184170721856,0.12981839170557732,0.056357016307746005,0.00264598654795023
True,178,0.05689184170721856,0.12841024361285927,0.054659201346911046,0.00264598654795023
True,167,0.05689184170721856,0.12697465338089506,0.05332641751405964,0.00264598654795023
True,149,0.05930467045970826,0.12164189880775758,0.04870730499058648,0.00264598654795023
True,179,0.1510367248468501,0.24522138060218107,0.06625653142498794,0.006165192693159738
True,142,0.12292222066079232,0.19679106013145853,0.06646518267225796,0.004117624495771466
True,125,0.174172778470493,0.1741727830506801,0.10643911000956952,0.005797882996772967
True,110,0.09524916859961073,0.09524917317979785,0.05677988508420197,0.005164247283592549
True,63,0.06306022751998731,0.06306023210017443,0.029535897331753963,0.004230819255530344
True,146,0.2032382911163712,0.21705159799341334,0.049593151449752126,0.00694560785278292
True,129,0.19251107108093973,0.21714085695098612,0.05182761811726566,0.007107077134126838
True,188,0.24376405966608014,0.44093478320805557,0.12120194001630748,0.010998830074095911
True,170,0.24376405966608014,0.40141627267473723,0.11519625874793084,0.010998830074095911
True,107,0.24376405966608014,0.32345079115822895,0.06858377551741372,0.010998830074095911
True,144,0.24526630308001915,0.41627997250961735,0.1443739005751858,0.007707237920541565
True,155,0.24526630308001915,0.41695113223753166,0.08928190589778279,0.007442713074360674
True,157,0.24526630308001915,0.41673927182860415,0.08755684891567281,0.007442713074360674
True,172,0.24526630308001915,0.42280341752975553,0.09114618280724254,0.007442713074360674
True,70,0.17391876965039507,0.19164264722823396,0.024876075510133933,0.00605463323989433
True,137,0.24376405966608014,0.3942669845715276,0.11287206654634764,0.010998830074095911
True,302,0.326711742151095,0.5719780452311141,0.1722751812491299,0.007442713074360674
True,293,0.24778813228021274,0.49305443536023186,0.11411341318944968,0.007442713074360674
True,206,0.24376405966608014,0.4644764956145374,0.14404855537355568,0.010998830074095911
True,108,0.29322347303696483,0.2944941140530631,0.022359723578236054,0.0061692981156572235
True,87,0.2606089243808992,0.2606092287316751,0.015012340447576364,0.0061692981156572235
True,161,0.1457256130731966,0.20689182678464482,0.05055858951439468,0.003620671587569596
True,120,0.12407681567342482,0.17680363799214832,0.07703148925952408,0.005885311423948658
True,158,0.24376405966608014,0.32345079115822895,0.17420034412034627,0.008121130510076402
True,70,0.10730847711497424,0.12479225970643806,0.037808305421939414,0.007999139859209359
True,80,0.10797963684288855,0.12546341943435238,0.04216513033201552,0.005619668037332409
True,76,0.10776777643396104,0.12525155902542487,0.04203278921528461,0.005619668037332409
True,101,0.1138319221351124,0.13131570472657622,0.0458011081504488,0.005619668037332409
True,111,0.08756916759352396,0.16725589908567273,0.05261098214770235,0.007686383417088771
True,66,0.02866951790848815,0.10135940634166185,0.04981030379776735,0.004377959718955715
True,224,0.26300654983647104,0.28049033242793486,0.122280315775491,0.005619668037332409
True,204,0.18408293996558878,0.2015667225570526,0.06673595994479362,0.005619668037332409
True,138,0.15189399888596533,0.18666067755031557,0.04401875115889117,0.003620671587569596
True,154,0.13188829776166988,0.145701604638712,0.04218814666100432,0.0034793155662717345
True,139,0.12116107772623841,0.1457908635962848,0.0372313233396159,0.0037973789286668835
True,157,0.03897130178142369,0.09272951816835331,0.04018959234741368,0.0019352508055140438
True,194,0.05689184170721856,0.12981839170557732,0.056756507181215415,0.0024952686165764792
True,147,0.24526630308001915,0.41627997250961735,0.16877659177691687,0.00857892804419208
True,76,0.10730847711497424,0.12479225970643806,0.038533397650776374,0.01038152716894361
True,11,0.0012253255511156524,0.0017794913743169882,0.000773839441431251,0.00031830357029619116
True,25,0.0010134651421881413,0.003160587441239482,0.0029576614253417344,0.00028363712392778795
True,60,0.0070776108433394935,0.010301757399504535,0.007617141396378507,0.0009736927214441804
True,135,0.1710136694295982,0.2603503851607424,0.047045264496556466,0.00857892804419208
True,76,0.08767067731102623,0.09599465574341734,0.033721066593941335,0.007039220557990222
True,178,0.15625223854469814,0.15947638510086318,0.07649351075188354,0.005797882996772967
True,168,0.07732862867381586,0.0805527752299809,0.03360854982340737,0.0022295273572606744
True,129,0.04513968759419244,0.0711500631761569,0.022970626635266972,0.0018629788150554272
True,186,0.2217129922851803,0.23552629916222242,0.0646639784334942,0.01046734776814301
True,169,0.21098577224974882,0.2356155581197952,0.0672116332631102,0.01046734776814301
True,143,0.03872812610903251,0.09132137007563526,0.03854605607774261,0.0019352508055140438
True,180,0.05689184170721856,0.12841024361285927,0.05511297091154435,0.0024952686165764792
True,157,0.24526630308001915,0.41695113223753166,0.17301347461026856,0.00857892804419208
True,66,0.10797963684288855,0.12546341943435238,0.03780728694428717,0.01038152716894361
True,11,0.0012253255511156524,0.0017794913743169882,0.0008022783043393489,0.00031830357029619116
True,14,0.0009821498787244698,0.0017524393485214285,0.0010685432848858978,0.00028363712392778795
True,46,0.006834435170948311,0.008893609306786482,0.006029545719400092,0.0009736927214441804
True,145,0.17168482915751251,0.2610215448886567,0.051282147329908156,0.00857892804419208
True,62,0.08834183703894055,0.09554307771603623,0.02622311342966946,0.007039220557990222
True,162,0.15600906287230695,0.15806823700814512,0.07286280495163587,0.005797882996772967
True,157,0.07708545300142468,0.07914462713726285,0.02958323370999194,0.0022295273572606744
True,115,0.04489651192180126,0.06974191508343884,0.021327090365595908,0.0018629788150554272
True,180,0.2223841520130946,0.23619745889013674,0.06442931150815273,0.01046734776814301
True,163,0.21165693197766314,0.23628671784770952,0.06697696633776873,0.01046734776814301
True,130,0.03865477332607101,0.08988577984367105,0.03788143003106789,0.0019352508055140438
True,167,0.05689184170721856,0.12697465338089506,0.05444834486486963,0.0024952686165764792
True,168,0.24526630308001915,0.41673927182860415,0.17926549528301025,0.00857892804419208
True,55,0.10776777643396104,0.12525155902542487,0.03620264363107131,0.01038152716894361
True,23,0.0010134651421881413,0.003160587441239482,0.0030906756852622785,0.00032917449631802986
True,12,0.0009821498787244698,0.0017524393485214285,0.0011453358567379834,0.00032917449631802986
True,31,0.006761082387986811,0.00745801907482227,0.0038078573004972915,0.00096271855005442
True,156,0.171472968748585,0.2608096844797292,0.05753416800264985,0.00857892804419208
True,52,0.08812997663001304,0.09533121730710872,0.022194446756193947,0.00683737701830156
True,145,0.15593571008934545,0.15663264677618088,0.07030412808780112,0.005797882996772967
True,143,0.07701210021846318,0.07770903690529864,0.02885145393195937,0.0022295273572606744
True,102,0.04482315913883976,0.06830632485147463,0.01981339207076596,0.0018629788150554272
True,189,0.2221722916041671,0.23598559848120923,0.06634081685636053,0.01046734776814301
True,172,0.21144507156873563,0.236074857438782,0.06888847168597653,0.01046734776814301
True,107,0.03913148969655346,0.08441810230561239,0.02901628079175944,0.0021507555622367336
True,145,0.05930467045970826,0.12164189880775758,0.04914042842875985,0.0024952686165764792
True,193,0.24526630308001915,0.42280341752975553,0.18167786661937704,0.009013695285952111
True,71,0.1138319221351124,0.13131570472657622,0.0380132228773728,0.01038152716894361
True,42,0.0070776108433394935,0.010301757399504535,0.005236071965228989,0.0008513353568443682
True,31,0.006834435170948311,0.008893609306786482,0.00353825700439403,0.0008513353568443682
True,20,0.006761082387986811,0.00745801907482227,0.002205473171542627,0.0008513353568443682
True,173,0.17753711444973636,0.26687383018088057,0.06083721434588932,0.00857892804419208
True,41,0.09419412233116439,0.10139536300826008,0.016519753915468505,0.006255648515152784
True,137,0.14962893597347343,0.15008324424558822,0.07587394438864156,0.005797882996772967
True,124,0.07070532610259116,0.07115963437470595,0.02861961296434974,0.0033576421180488703
True,81,0.04032244618685009,0.0627522582950182,0.015203604836126483,0.0018629788150554272
True,208,0.22823643730531845,0.24204974418236058,0.07012510644828393,0.01046734776814301
True,191,0.21750921726988698,0.24213900313993336,0.07267276127789993,0.01046734776814301
True,218,0.19055523538016847,0.28473989113549947,0.15955579266586353,0.006985307608313757
True,199,0.1510367248468501,0.24522138060218107,0.10539608869200415,0.005885311423948658
True,94,0.17391876965039507,0.191642647228234,0.10705156022545392,0.0068375901552458485
True,130,0.08756916759352396,0.16725589908567273,0.08077717624189026,0.006048829173095516
True,177,0.1710136694295982,0.2603503851607424,0.10783080333823164,0.004947274580694605
True,178,0.17168482915751251,0.2610215448886567,0.1104671015168758,0.004947274580694605
True,183,0.171472968748585,0.2608096844797292,0.10567988531987185,0.004947274580694605
True,205,0.17753711444973636,0.26687383018088057,0.10794041962235043,0.004947274580694605
True,167,0.08904198938172864,0.23807209249897143,0.10142586604427853,0.004890977614503689
True,324,0.326711742151095,0.4160484578822392,0.19133427584814983,0.005971305229671625
True,304,0.24778813228021274,0.33712484801135695,0.12475440731583344,0.004947274580694605
True,232,0.21409694778665028,0.30828160354198125,0.15137029820653164,0.005071469132027662
True,175,0.13977073386304506,0.15389317838117228,0.026949476309767184,0.002755111582314007
True,151,0.12616924124112666,0.14997754324923396,0.020487186765900944,0.0029307310314917734
True,104,0.12727489811141893,0.16038655773898206,0.04537865912067185,0.004117624495771466
True,142,0.12292222066079232,0.1967910601314585,0.06720046594657111,0.004117624495771466
True,201,0.24376405966608014,0.39426698457152765,0.1962400788928687,0.008840504047410547
True,67,0.02866951790848815,0.10135940634166185,0.06696497523571107,0.008840504047410547
True,76,0.08767067731102623,0.09599465574341734,0.03142061830014781,0.007039220557990222
True,65,0.08834183703894055,0.09554307771603623,0.02680793401739831,0.007039220557990222
True,58,0.08812997663001304,0.09533121730710872,0.026586688865820413,0.007039220557990222
True,66,0.09419412233116439,0.10139536300826008,0.104895089480912,0.006674537848309792
True,158,0.08904198938172864,0.23807209249897143,0.10115681969003243,0.008840504047410547
True,187,0.24336875003252303,0.2505699907096187,0.17707686510777965,0.006674537848309792
True,170,0.16444514016164075,0.17164638083873646,0.10803173088607035,0.006674537848309792
True,81,0.1334432839241877,0.14268681060482463,0.06308476407612562,0.006406623861144933
True,207,0.14124355565124974,0.2165177980520107,0.09998218336857428,0.008840504047410547
True,190,0.13051633561581827,0.2166070570095835,0.10259561497693015,0.008840504047410547
True,77,0.13511736095249052,0.13752904722553475,0.036617705039292466,0.006101567868120085
True,76,0.174172778470493,0.17417278305068012,0.0429613693064343,0.00692432155845546
True,242,0.326711742151095,0.5719780452311141,0.2215891321381449,0.009331077446155217
True,109,0.26300654983647104,0.28049033242793486,0.09150376005666876,0.01038152716894361
True,85,0.15625223854469814,0.15947638510086318,0.0623231373555241,0.009331077446155217
True,74,0.15600906287230695,0.15806823700814512,0.060295874548043624,0.009331077446155217
True,68,0.15593571008934545,0.1566326467761809,0.05867745652080751,0.009331077446155217
True,47,0.14962893597347343,0.15008324424558822,0.055577506733910084,0.009192212656741555
True,215,0.326711742151095,0.4160484578822392,0.11644227831365374,0.009331077446155217
True,83,0.24336875003252303,0.2505699907096187,0.0764684885237417,0.009192212656741555
True,84,0.09387178330712205,0.10881995674336183,0.039182741643595385,0.006101567868120085
True,87,0.11302005426083785,0.1187537506697088,0.036264234969495136,0.006101567868120085
True,192,0.3774110650066771,0.3912243718837192,0.07822756170743418,0.008430536164267005
True,178,0.3666838449712456,0.391313630841292,0.08375080008775633,0.008561977055219966
True,25,0.05573074093248605,0.05573082837886685,0.009119188743368575,0.004564382444614282
True,34,0.09524916859961073,0.09524917317979785,0.01383769568226853,0.00692432155845546
True,290,0.24778813228021274,0.49305443536023186,0.19609131935228472,0.008610588120549045
True,162,0.18408293996558878,0.2015667225570526,0.07283728089550687,0.01038152716894361
True,135,0.07732862867381586,0.0805527752299809,0.030346382343981626,0.0024570227754922153
True,124,0.07708545300142468,0.07914462713726285,0.028648567383146667,0.0024570227754922153
True,113,0.07701210021846318,0.07770903690529864,0.027315783550295264,0.0024570227754922153
True,95,0.07070532610259116,0.07115963437470595,0.025076241498688395,0.0024570227754922153
True,265,0.24778813228021274,0.33712484801135695,0.09468863309574538,0.00857892804419208
True,132,0.16444514016164075,0.17164638083873643,0.04198389108438541,0.006255648515152784
True,93,0.09387178330712205,0.10881995674336183,0.05901659798030113,0.005797882996772967
True,18,0.03219080779577749,0.03219267451193156,0.006138228204892945,0.003163121464579033
True,113,0.29848745513579483,0.31230076201283696,0.037245258324738476,0.008430536164267005
True,102,0.28776023510036336,0.31239002097040974,0.05639390478796914,0.008626629817048648
True,24,0.0236911373730581,0.023840562339634372,0.014928304485754842,0.0026062888280580787
True,60,0.06306022751998731,0.06306023210017443,0.029362806945945022,0.0026926640198103036
True,245,0.24376405966608014,0.46447649561453747,0.16119724312996583,0.0065686075894104134
True,141,0.15189399888596533,0.18666067755031557,0.04460658271707371,0.003620671587569596
True,124,0.04513968759419244,0.0711500631761569,0.028782253768437294,0.0021660413556925523
True,113,0.04489651192180126,0.06974191508343884,0.02705635768541259,0.0021660413556925523
True,103,0.04482315913883976,0.06830632485147463,0.02565797884572532,0.0021660413556925523
True,84,0.04032244618685009,0.0627522582950182,0.02113441472745986,0.0021660413556925523
True,199,0.21409694778665028,0.30828160354198125,0.07860054642530341,0.006165192693159738
True,77,0.1334432839241877,0.14268681060482466,0.031925408068026795,0.004117624495771466
True,117,0.11302005426083785,0.1187537506697088,0.06861360197700167,0.004863385615282163
True,39,0.03219080779577749,0.03219267451193156,0.014438370454800883,0.002134311348562623
True,112,0.2662985140561714,0.2801118209332135,0.04757343787176764,0.008430536164267005
True,101,0.2555712940207399,0.2802010798907863,0.06244260336370029,0.008626629817048648
True,223,0.24275680164968957,0.2565701085267317,0.182195219744323,0.007234124812892179
True,196,0.2032382911163712,0.21705159799341334,0.15893293743709935,0.00714546147713277
True,146,0.29322347303696483,0.294494114053063,0.1682945960888128,0.007384409340578046
True,175,0.13188829776166988,0.145701604638712,0.10092849848862104,0.004616379230345358
True,225,0.2217129922851803,0.23552629916222242,0.14935529378249765,0.005803976590137788
True,229,0.2223841520130946,0.23619745889013674,0.15124534961815636,0.005803976590137788
True,227,0.2221722916041671,0.23598559848120923,0.15226865666086503,0.005803976590137788
True,261,0.22823643730531845,0.24204974418236058,0.15002819297889083,0.005803976590137788
True,177,0.13977073386304506,0.15389317838117228,0.03474117575962182,0.002755111582314007
True,215,0.14124355565124974,0.2165177980520107,0.13819268873959303,0.00845814829200578
True,320,0.3774110650066771,0.3912243718837192,0.2582310380380142,0.00714546147713277
True,307,0.29848745513579483,0.31230076201283696,0.21373376658839643,0.00714546147713277
True,223,0.2662985140561714,0.2801118209332135,0.20943190698232209,0.0067734438927392615
True,35,0.032614853006841416,0.033885494022939666,0.03323516259849124,0.005090905521943689
True,226,0.2320295816142581,0.2566593674843045,0.165535160422475,0.0068352978640045525
True,188,0.19251107108093973,0.21714085695098612,0.13757114509007387,0.0068352978640045525
True,119,0.2606089243808992,0.26060922873167514,0.15328301938300803,0.008045458567467967
True,174,0.12116107772623841,0.1457908635962848,0.08542801850158108,0.003826764361048507
True,221,0.21098577224974882,0.2356155581197952,0.11974843845495325,0.005803976590137788
True,220,0.21165693197766314,0.23628671784770952,0.1216171764438844,0.005803976590137788
True,220,0.21144507156873563,0.236074857438782,0.12322115975188266,0.005803976590137788
True,244,0.21750921726988698,0.24213900313993336,0.12152187650813137,0.005803976590137788
True,157,0.12616924124112666,0.14997754324923396,0.029563366336874064,0.0029307310314917734
True,201,0.13051633561581827,0.2166070570095835,0.1283023571076806,0.00845814829200578
True,310,0.3666838449712456,0.391313630841292,0.24061840090548628,0.0068352978640045525
True,300,0.28776023510036336,0.31239002097040974,0.1990346389103515,0.0068352978640045525
True,224,0.2555712940207399,0.28020107989078635,0.16701435651204208,0.005426080635600267
True,24,0.032614853006841416,0.033885494022939666,0.006387760164255962,0.003351941015578286
True,76,0.07985529196393593,0.14855495015323575,0.046097360771553714,0.006165941558678889
True,143,0.2343674621769668,0.3030671203662666,0.14492882753678415,0.008188774445624963
True,154,0.082571548807962,0.1767513601244922,0.06701697103217652,0.002875379838551295
True,110,0.17440473668804482,0.2706805076718696,0.11694391579711802,0.008302651983838505
True,162,0.082571548807962,0.17879906248386732,0.07055706992043148,0.002875379838551295
True,212,0.082571548807962,0.2258631929500936,0.10820061064112513,0.004560700175999133
True,142,0.12657791174156538,0.27314441681005996,0.07996997719248336,0.008172317496789205
True,188,0.17894121593779083,0.26142681456005135,0.07776021721145004,0.006969666681994058
True,174,0.1774823641000914,0.25688386679212394,0.07449121666177472,0.006969666681994058
True,153,0.1309399584861411,0.27892861000447555,0.08721947158603116,0.008172317496789205
True,153,0.10623716604653241,0.2920775784751186,0.09017180483698525,0.011946084528552087
True,137,0.10623716604653241,0.2662993426443103,0.06795298800913202,0.005781763406727258
True,201,0.30830279138247985,0.37700244957177964,0.15682379449431672,0.0077803950619018125
True,163,0.21886799310583005,0.28756765129512984,0.1498605900818439,0.009582716839344363
True,40,0.1575456301472508,0.16999466012660427,0.04144934184627469,0.012807502575726881
True,140,0.2377147883497493,0.30641444653904915,0.15373431894834427,0.008188774445624963
True,68,0.07985529196393593,0.14855495015323575,0.055832100407468443,0.006262779352222636
True,90,0.15865044174979392,0.16278871328655697,0.09332236559725647,0.006248776852121107
True,103,0.08868327268604864,0.1450487334435469,0.059258231495492725,0.005026036712585835
True,144,0.17760642071283592,0.30940367656610146,0.16420908529372544,0.012337181206761083
True,111,0.08868327268604864,0.14709643580292203,0.06279833038374769,0.005026036712585835
True,159,0.09130198744284823,0.19416056626914832,0.12180238320401118,0.006655235666641501
True,184,0.14469961944775747,0.31158648224789964,0.18226396415680252,0.01370435147831256
True,137,0.10322419551061796,0.14147122577743992,0.055007230560747106,0.006271723497365517
True,125,0.10176534367291853,0.1365965398292497,0.05139513120936606,0.006271723497365517
True,188,0.1490616661923332,0.31594852899247533,0.18671526549546894,0.01370435147831256
True,112,0.04578036466386401,0.1979896887454739,0.068785503245654,0.007108175546496787
True,97,0.04578036466386401,0.1722114529146656,0.05644568568195851,0.005217305975578651
True,162,0.23258577095530697,0.23672404249207002,0.09859624787858756,0.007198816155602777
True,88,0.14315097267865717,0.14728924421542022,0.07422173839907091,0.006248776852121107
True,66,0.17006062020682533,0.19185628009047484,0.04945396817107495,0.009922035313806477
True,88,0.16199776792257642,0.16613603945933952,0.0943913254336586,0.006248776852121107
True,105,0.2343674621769668,0.3030671203662666,0.11745424769922695,0.011764297392939507
True,36,0.15865044174979392,0.16278871328655695,0.054740172842196025,0.011764297392939507
True,94,0.24158462092781852,0.2948376619114101,0.041356258235183574,0.0067406917252424425
True,170,0.2651452589962827,0.46391584677913233,0.18100988410973662,0.012328460970273458
True,100,0.24158462092781852,0.29688536427078516,0.03690728826158651,0.0067406917252424425
True,174,0.17824039532740787,0.21667233501095529,0.09738285489537753,0.00965939891053455
True,211,0.2642266396155421,0.40769413858481407,0.0815910117768991,0.0056472210870030515
True,147,0.06233953326398241,0.10211400633621485,0.049961960739205016,0.0052668660071121115
True,127,0.0591551270030362,0.09378500155761284,0.043381603882561084,0.0052668660071121115
True,210,0.2640555705424582,0.40976107590035893,0.1468749483838674,0.0056472210870030515
True,122,0.1602347401785464,0.1891040616383258,0.0784323933870457,0.011946084528552087
True,108,0.1602347401785464,0.1633258258075175,0.055922071580954094,0.005459748447559629
True,126,0.11076118269751317,0.16453852745492328,0.08163067493433919,0.006354893211121933
True,53,0.036663750033558484,0.05782803099598023,0.03177078267470729,0.0052668660071121115
True,101,0.3245727904198562,0.3463684503035057,0.10726197253803331,0.011764297392939507
True,23,0.006948371838889231,0.010549417504995953,0.006148636669177143,0.0012042416638708836
True,134,0.082571548807962,0.1767513601244922,0.08673656944394154,0.005089890242572115
True,79,0.08868327268604864,0.1450487334435469,0.04228406156770706,0.005026036712585835
True,111,0.24158462092781852,0.2948376619114101,0.11440483412207987,0.009880527551948765
True,131,0.2079023347730458,0.3150119278853114,0.16860218266025975,0.010407502832036508
True,16,0.004352995426201378,0.006658288493027631,0.0028394569671412184,0.0009868957197097794
True,78,0.07162498107734458,0.12734617832118447,0.06568731834233515,0.007475442138440369
True,136,0.14469961944775747,0.27388021536003493,0.13568643064537897,0.01370435147831256
True,153,0.18862653094889087,0.24434772819273076,0.11432143086030128,0.007475442138440369
True,150,0.18716767911119145,0.24288887635503134,0.111777447422719,0.007475442138440369
True,140,0.1490616661923332,0.27824226210461067,0.1401377319840454,0.01370435147831256
True,77,0.127094095023287,0.2087683518190086,0.08283541206217518,0.009358276799007803
True,86,0.10545958805989361,0.19189185770475142,0.07228117643456655,0.009358276799007803
True,222,0.3155341019066997,0.37038173275991554,0.15213963819432588,0.00726897424739778
True,133,0.22609930363004993,0.2794281522184796,0.10943439910104934,0.007655829989971136
True,132,0.13624121047562926,0.22005269006173128,0.08035843720754804,0.009922035313806477
True,116,0.244931947100601,0.2981849880841926,0.11783969358976533,0.009880527551948765
True,112,0.17440473668804482,0.2706805076718694,0.06752302270428767,0.008001330373262394
True,134,0.17760642071283592,0.30940367656610146,0.08167692300432197,0.008001330373262394
True,220,0.2651452589962827,0.46391584677913233,0.16898696338468083,0.008001330373262394
True,120,0.2079023347730458,0.31501192788531146,0.08913314740401654,0.009664724035972516
True,120,0.2079023347730458,0.31705963024468653,0.09001888614439554,0.009664724035972516
True,202,0.2079023347730458,0.3646059550665425,0.11378332846447223,0.009664724035972516
True,52,0.10040794143356943,0.13761316754185055,0.03228603595417803,0.008500026324527676
True,181,0.2104313647615726,0.4063926133639313,0.1882140786612265,0.009170451122724632
True,190,0.20897251292387317,0.4049337615262319,0.1872839121004456,0.009170451122724632
True,62,0.1007329012791239,0.1433973607362661,0.03916954743965498,0.008500026324527676
True,109,0.2079023347730458,0.4164129682974228,0.15759461306898187,0.02583062876577158
True,127,0.2079023347730458,0.3995364741831656,0.13710016331442518,0.02583062876577158
True,251,0.3397929402062616,0.5357541888086204,0.26622263936999796,0.009170451122724632
True,279,0.2503581419296118,0.4463193905319705,0.14915887477538348,0.010303125865952834
True,122,0.2376443622178269,0.3225765440997515,0.1072592682300339,0.008573787383693188
True,222,0.2684925851690652,0.4672631729519148,0.17064362767877522,0.008001330373262394
True,148,0.082571548807962,0.17879906248386732,0.09683405212495882,0.005089890242572115
True,93,0.08868327268604864,0.14709643580292203,0.05238154424872435,0.005026036712585835
True,127,0.24158462092781852,0.2968853642707852,0.11046395134024563,0.009880527551948765
True,16,0.004352995426201378,0.006658288493027631,0.004109224815239787,0.0010226530140787227
True,118,0.2079023347730458,0.31705963024468664,0.21037244262423052,0.01729119005920776
True,88,0.07162498107734458,0.1293938806805596,0.07116428560721777,0.007432832600910211
True,125,0.14469961944775747,0.27592791771941005,0.15798090453764532,0.01729119005920776
True,163,0.18862653094889087,0.2463954305521059,0.11979839812518389,0.007432832600910211
True,160,0.18716767911119145,0.24493657871440647,0.11725441468760162,0.007432832600910211
True,129,0.1490616661923332,0.2802899644639858,0.16243220587631174,0.01729119005920776
True,64,0.127094095023287,0.21081605417838373,0.07790255225989604,0.009358276799007803
True,73,0.10545958805989361,0.19393956006412655,0.06734831663228741,0.009358276799007803
True,236,0.3155341019066997,0.37242943511929066,0.16223712087534314,0.00726897424739778
True,147,0.22609930363004993,0.28147585457785473,0.11953188178206663,0.007655829989971136
